,8.00,8.00,
$,33131024,158948,154762,0.00,0.00,0.00,0.00,
$,33141028,158948,154762,0.00,0.00,0.00,0.00,
$,33151036,158948,154762,0.00,0.00,0.00,0.00,
$,33161044,158948,154762,0.00,0.00,0.00,0.00,
$,33171052,158948,154762,0.00,0.00,0.00,0.00,
$,33181056,158948,154762,0.00,0.00,0.00,0.00,
$,33191060,158948,154762,0.00,0.00,0.00,0.00,
$,33201064,158948,154762,0.00,0.00,0.00,0.00,
$,33211072,158948,154762,0.00,0.00,0.00,0.00,
$,33221076,158948,154762,0.00,0.00,0.00,0.00,
$,33231080,158948,154762,0.00,0.00,0.00,0.00,
$,33241084,158948,154762,0.00,0.00,0.00,0.00,
$,33251088,158948,154762,0.00,0.00,0.00,0.00,
$,33261092,158948,154762,0.00,0.00,0.00,0.00,
$,33271100,158948,154762,0.00,0.00,0.00,0.00,
$,33281104,158948,154762,0.00,0.00,0.00,0.00,
$,33291108,158948,154762,0.00,0.00,0.00,0.00,
$,33301116,158948,154762,0.00,0.00,0.00,0.00,
$,33311120,158948,154762,0.00,0.00,0.00,0.00,
$,33321124,158948,154762,0.00,0.00,0.00,0.00,
$,33331132,158948,154762,0.00,0.00,0.00,0.00,
$,33341136,158948,154762,0.00,0.00,0.00,0.00,
$,33351140,158948,154762,0.00,0.00,0.00,0.00,
$,33361144,158948,154762,0.00,0.00,0.00,0.00,
$,33371148,158948,154762,0.00,0.00,0.00,0.00,
$,33381152,158948,154762,0.00,0.00,0.00,0.00,
$,33391156,158948,154762,0.00,0.00,0.00,0.00,
$,33401160,158948,154762,0.00,0.00,0.00,0.00,
$,33411164,158948,154762,0.00,0.00,0.00,0.00,
$,33421168,158948,154762,0.00,0.00,0.00,0.00,
$,33431172,158948,154762,0.00,0.00,0.00,0.00,
$,33441176,158948,154762,0.00,0.00,0.00,0.00,
$,33451184,158948,154762,0.00,0.00,0.00,0.00,
$,33461188,158948,154762,0.00,0.00,0.00,0.00,
$,33471192,158948,154762,0.00,0.00,0.00,0.00,
$,33481196,158948,154762,0.00,0.00,0.00,0.00,
$,33491200,158948,154762,0.00,0.00,0.00,0.00,
$,33501208,158948,154762,0.00,0.00,0.00,0.00,
$,33511212,158948,154762,0.00,0.00,0.00,0.00,
$,33521216,158948,154762,0.00,0.00,0.00,0.00,
$,33531220,158948,154762,0.00,0.00,0.00,0.00,
$,33541224,158948,154762,0.00,0.00,0.00,0.00,
$,33551232,158948,154762,0.00,0.00,0.00,0.00,
$,33561236,158948,154762,0.00,0.00,0.00,0.00,
$,33571240,158948,154762,0.00,0.00,0.00,0.00,
$,33581244,158948,154762,0.00,0.00,0.00,0.00,
$,33591248,158948,154762,0.00,0.00,0.00,0.00,
$,33601252,158948,154762,0.00,0.00,0.00,0.00,
$,33611256,158948,154762,0.00,0.00,0.00,0.00,
$,33621264,158948,154762,0.00,0.00,0.00,0.00,
$,33631272,158948,154762,0.00,0.00,0.00,0.00,
$,33641276,158948,154762,0.00,0.00,0.00,0.00,
$,33651280,158948,154762,0.00,0.00,0.00,0.00,
$,33661288,158948,154762,0.00,0.00,0.00,0.00,
$,33671292,158948,154762,0.00,0.00,0.00,0.00,
$,33681296,158948,154762,0.00,0.00,0.00,0.00,
$,33691304,158948,154762,0.00,0.00,0.00,0.00,
$,33701308,158948,154762,0.00,0.00,0.00,0.00,
$,33711312,158948,154762,0.00,0.00,0.00,0.00,
$,33721316,158948,154762,0.00,0.00,0.00,0.00,
$,33731320,158948,154762,0.00,0.00,0.00,0.00,
$,33741328,158948,154762,0.00,0.00,0.00,0.00,
$,33751332,158948,154762,0.00,0.00,0.00,0.00,
$,33761336,158948,154762,0.00,0.00,0.00,0.00,
$,33771340,158948,154762,0.00,0.00,0.00,0.00,
$,33781348,158948,154762,0.00,0.00,0.00,0.00,
$,33791352,158948,154762,0.00,0.00,0.00,0.00,
$,33801360,158948,154762,0.00,0.00,0.00,0.00,
$,33811368,158948,154762,0.00,0.00,0.00,0.00,
$,33821372,158948,154762,0.00,0.00,0.00,0.00,
$,33831376,158948,154762,0.00,0.00,0.00,0.00,
$,33841380,158948,154762,0.00,0.00,0.00,0.00,
$,33851388,158948,154762,0.00,0.00,0.00,0.00,
$,33861392,158948,154762,0.00,0.00,0.00,0.00,
$,33871396,158948,154762,0.00,0.00,0.00,0.00,
$,33881400,158948,154762,0.00,0.00,0.00,0.00,
$,33891404,158948,154762,0.00,0.00,0.00,0.00,
$,33901408,158948,154762,0.00,0.00,0.00,0.00,
$,33911412,158948,154762,0.00,0.00,0.00,0.00,
$,33921416,158948,154762,0.00,0.00,0.00,0.00,
$,33931420,158948,154762,0.00,0.00,0.00,0.00,
$,33941424,158948,154762,0.00,0.00,0.00,0.00,
$,33951428,158948,154762,0.00,0.00,0.00,0.00,
$,33961432,158948,154762,0.00,0.00,0.00,0.00,
$,33971436,158948,154762,0.00,0.00,0.00,0.00,
$,33981444,158948,154762,0.00,0.00,0.00,0.00,
$,33991448,158948,154762,0.00,0.00,0.00,0.00,
$,34001452,158948,154762,0.00,0.00,0.00,0.00,
$,34011456,158948,154762,0.00,0.00,0.00,0.00,
$,34021460,158948,154762,0.00,0.00,0.00,0.00,
$,34031464,158948,154762,0.00,0.00,0.00,0.00,
$,34041468,158948,154762,0.00,0.00,0.00,0.00,
$,34051476,158948,154762,0.00,0.00,0.00,0.00,
$,34061484,158948,154762,0.00,0.00,0.00,0.00,
$,34071488,158948,154762,0.00,0.00,0.00,0.00,
$,34081492,158948,154762,0.00,0.00,0.00,0.00,
$,34091500,158948,154762,0.00,0.00,0.00,0.00,
$,34101504,158948,154762,0.00,0.00,0.00,0.00,
$,34111508,158948,154762,0.00,0.00,0.00,0.00,
$,34121512,158948,154762,0.00,0.00,0.00,0.00,
$,34131516,158948,154762,0.00,0.00,0.00,0.00,
$,34141520,158948,154762,0.00,0.00,0.00,0.00,
$,34151528,158948,154762,0.00,0.00,0.00,0.00,
$,34161532,158948,154762,0.00,0.00,0.00,0.00,
$,34171536,158948,154762,0.00,0.00,0.00,0.00,
$,34181540,158948,154762,0.00,0.00,0.00,0.00,
$,34191544,158948,154762,0.00,0.00,0.00,0.00,
$,34201548,158948,154762,0.00,0.00,0.00,0.00,
$,34211552,158948,154762,0.00,0.00,0.00,0.00,
$,34221556,158948,154762,0.00,0.00,0.00,0.00,
$,34231560,158948,154762,0.00,0.00,0.00,0.00,
$,34241564,158948,154762,0.00,0.00,0.00,0.00,
$,34251572,158948,154762,0.00,0.00,0.00,0.00,
$,34261580,158948,154762,0.00,0.00,0.00,0.00,
$,34271584,158948,154762,0.00,0.00,0.00,0.00,
$,34281592,158948,154762,0.00,0.00,0.00,0.00,
$,34291596,158948,154762,0.00,0.00,0.00,0.00,
$,34301600,158948,154762,0.00,0.00,0.00,0.00,
$,34311604,158948,154762,0.00,0.00,0.00,0.00,
$,34321608,158948,154762,0.00,0.00,0.00,0.00,
$,34331612,158948,154762,0.00,0.00,0.00,0.00,
$,34341616,158948,154762,0.00,0.00,0.00,0.00,
$,34351620,158948,154762,0.00,0.00,0.00,0.00,
$,34361624,158948,154762,0.00,0.00,0.00,0.00,
$,34371628,158948,154762,0.00,0.00,0.00,0.00,
$,34381632,158948,154762,0.00,0.00,0.00,0.00,
$,34391636,158948,154762,0.00,0.00,0.00,0.00,
$,34401640,158948,154762,0.00,0.00,0.00,0.00,
$,34411644,158948,154762,0.00,0.00,0.00,0.00,
$,34421648,158948,154762,0.00,0.00,0.00,0.00,
$,34431656,158948,154762,0.00,0.00,0.00,0.00,
$,34441660,158948,154762,0.00,0.00,0.00,0.00,
$,34451664,158948,154762,0.00,0.00,0.00,0.00,
$,34461668,158948,154762,0.00,0.00,0.00,0.00,
$,34471672,158948,154762,0.00,0.00,0.00,0.00,
$,34481676,158948,154762,0.00,0.00,0.00,0.00,
$,34491680,158948,154762,0.00,0.00,0.00,0.00,
$,34501688,158948,154762,0.00,0.00,0.00,0.00,
$,34511692,158948,154762,0.00,0.00,0.00,0.00,
$,34521696,158948,154762,0.00,0.00,0.00,0.00,
$,34531700,158948,154762,0.00,0.00,0.00,0.00,
$,34541704,158948,154762,0.00,0.00,0.00,0.00,
$,34551708,158948,154762,0.00,0.00,0.00,0.00,
$,34561712,158948,154762,0.00,0.00,0.00,0.00,
$,34571716,158948,154762,0.00,0.00,0.00,0.00,
$,34581720,158948,154762,0.00,0.00,0.00,0.00,
$,34591724,158948,154762,0.00,0.00,0.00,0.00,
$,34601728,158948,154762,0.00,0.00,0.00,0.00,
$,34611736,158948,154762,0.00,0.00,0.00,0.00,
$,34621740,158948,154762,0.00,0.00,0.00,0.00,
$,34631744,158948,154762,0.00,0.00,0.00,0.00,
$,34641748,158948,154762,0.00,0.00,0.00,0.00,
$,34651756,158948,154762,0.00,0.00,0.00,0.00,
$,34661760,158948,154762,0.00,0.00,0.00,0.00,
$,34671764,158948,154762,0.00,0.00,0.00,0.00,
$,34681772,158948,154762,0.00,0.00,0.00,0.00,
$,34691780,158948,154762,0.00,0.00,0.00,0.00,
$,34701784,158948,154762,0.00,0.00,0.00,0.00,
$,34711788,158948,154762,0.00,0.00,0.00,0.00,
$,34721800,158948,154762,0.00,0.00,0.00,0.00,
$,34731804,158948,154762,0.00,0.00,0.00,0.00,
$,34741812,158948,154762,0.00,0.00,0.00,0.00,
$,34751820,158948,154762,0.00,0.00,0.00,0.00,
$,34761824,158948,154762,0.00,0.00,0.00,0.00,
$,34771828,158948,154762,0.00,0.00,0.00,0.00,
$,34781836,158948,154762,0.00,0.00,0.00,0.00,
$,34791840,158948,154762,0.00,0.00,0.00,0.00,
$,34801844,158948,154762,0.00,0.00,0.00,0.00,
$,34811848,158948,154762,0.00,0.00,0.00,0.00,
$,34821852,158948,154762,0.00,0.00,0.00,0.00,
$,34831856,158948,154762,0.00,0.00,0.00,0.00,
$,34841864,158948,154762,0.00,0.00,0.00,0.00,
$,34851868,158948,154762,0.00,0.00,0.00,0.00,
$,34861872,158948,154762,0.00,0.00,0.00,0.00,
$,34871880,158948,154762,0.00,0.00,0.00,0.00,
$,34881884,158948,154762,0.00,0.00,0.00,0.00,
$,34891888,158948,154762,0.00,0.00,0.00,0.00,
$,34901892,158948,154762,0.00,0.00,0.00,0.00,
$,34911896,158948,154762,0.00,0.00,0.00,0.00,
$,34921900,158948,154762,0.00,0.00,0.00,0.00,
$,34931904,158948,154762,0.00,0.00,0.00,0.00,
$,34941908,158948,154762,0.00,0.00,0.00,0.00,
$,34951912,158948,154762,0.00,0.00,0.00,0.00,
$,34961916,158948,154762,0.00,0.00,0.00,0.00,
$,34971920,158948,154762,0.00,0.00,0.00,0.00,
$,34981924,158948,154762,0.00,0.00,0.00,0.00,
$,34991932,158948,154762,0.00,0.00,0.00,0.00,
$,35001936,158948,154762,0.00,0.00,8.00,8.00,
$,35011940,158952,154766,12.50,12.50,8.00,8.00,
$,35021944,158968,154783,49.98,53.10,8.00,8.00,
$,35031952,158994,154811,81.19,87.43,8.00,8.00,
$,35041960,159028,154847,106.17,112.41,8.00,8.00,
$,35051964,159068,154889,124.95,131.20,8.00,8.00,
$,35061972,159114,154938,143.64,153.00,8.00,8.00,
$,35071980,159164,154991,156.13,165.49,8.00,8.00,
$,35081984,159217,155048,165.56,178.05,8.00,8.00,
$,35091992,159274,155108,177.98,187.35,8.00,8.00,
$,35101996,159334,155172,187.43,199.92,8.00,8.00,
$,35112004,159397,155239,196.72,209.21,8.00,8.00,
$,35122008,159462,155308,203.04,215.54,8.00,8.00,
$,35132012,159530,155380,212.42,224.91,8.00,8.00,
$,35142016,159600,155453,218.66,228.03,8.00,8.00,
$,35152024,159672,155528,224.82,234.19,8.00,8.00,
$,35162032,159747,155605,234.19,240.43,8.00,8.00,
$,35172040,159822,155683,234.19,243.56,8.00,8.00,
$,35182048,159899,155762,240.43,246.68,8.00,8.00,
$,35192052,159978,155843,246.78,253.02,8.00,8.00,
$,35202060,160058,155924,249.80,252.92,8.00,8.00,
$,35212068,160139,156007,252.92,259.17,8.00,8.00,
$,35222072,160220,156091,253.02,262.40,8.00,8.00,
$,35232076,160303,156175,259.27,262.40,8.00,8.00,
$,35242080,160387,156261,262.40,268.64,8.00,8.00,
$,35252088,160472,156347,265.41,268.54,8.00,8.00,
$,35262120,160557,156434,264.78,271.01,8.00,8.00,
$,35272124,160644,156522,271.77,274.89,8.00,8.00,
$,35282136,160730,156610,268.43,274.67,8.00,8.00,
$,35292144,160818,156699,274.78,277.90,8.00,8.00,
$,35302168,160906,156788,274.34,277.46,8.00,8.00,
$,35312200,160995,156878,277.24,280.35,8.00,8.00,
$,35322208,161085,156968,281.03,281.03,8.00,8.00,
$,35332240,161175,157059,280.35,283.47,8.00,8.00,
$,35342244,161266,157150,284.26,284.26,8.00,8.00,
$,35352248,161357,157242,284.26,287.39,8.00,8.00,
$,35362268,161448,157333,283.81,283.81,8.00,8.00,
$,35372280,161540,157425,287.16,287.16,8.00,8.00,
$,35382284,161632,157517,287.39,287.39,8.00,8.00,
$,35392288,161726,157610,293.63,290.51,8.00,8.00,
$,35402296,161818,157702,287.27,287.27,8.00,8.00,
$,35412312,161912,157795,293.28,290.16,8.00,8.00,
$,35422316,162005,157889,290.51,293.63,8.00,8.00,
$,35432320,162099,157982,293.63,290.51,8.00,8.00,
$,35442332,162193,158076,293.40,293.40,8.00,8.00,
$,35452344,162287,158169,293.40,290.28,8.00,8.00,
$,35462360,162382,158263,296.40,293.28,8.00,8.00,
$,35472388,162476,158357,292.93,292.93,8.00,8.00,
$,35482412,162571,158452,296.16,296.16,8.00,8.00,
$,35492420,162666,158546,296.64,293.52,8.00,8.00,
$,35502432,162760,158640,293.40,293.40,8.00,8.00,
$,35512440,162855,158735,296.64,296.64,8.00,8.00,
$,35522452,162950,158829,296.52,293.40,8.00,8.00,
$,35532492,163045,158924,295.69,295.69,8.00,8.00,
$,35542500,163141,159019,299.76,296.64,8.00,8.00,
$,35552508,163235,159114,293.52,296.64,8.00,8.00,
$,35562524,163331,159208,299.52,293.28,8.00,8.00,
$,35572532,163426,159303,296.64,296.64,8.00,8.00,
$,35582540,163521,159398,296.64,296.64,8.00,8.00,
$,35592544,163616,159493,296.76,296.76,8.00,8.00,
$,35602548,163711,159587,296.76,293.63,8.00,8.00,
$,35612564,163806,159682,296.40,296.40,8.00,8.00,
$,35622568,163902,159777,299.88,296.76,8.00,8.00,
$,35632572,163997,159872,296.76,296.76,8.00,8.00,
$,35642580,164092,159967,296.64,296.64,8.00,8.00,
$,35652588,164188,160062,299.76,296.64,8.00,8.00,
$,35662592,164283,160157,296.76,296.76,8.00,8.00,
$,35672596,164379,160253,299.88,299.88,8.00,8.00,
$,35682604,164474,160348,296.64,296.64,8.00,8.00,
$,35692608,164570,160444,299.88,299.88,8.00,8.00,
$,35702628,164665,160538,296.28,293.16,8.00,8.00,
$,35712648,164760,160634,296.28,299.40,8.00,8.00,
$,35722672,164856,160729,299.28,296.16,8.00,8.00,
$,35732680,164952,160825,299.76,299.76,8.00,8.00,
$,35742684,165047,160919,296.76,293.63,8.00,8.00,
$,35752692,165143,161015,299.76,299.76,8.00,8.00,
$,35762696,165238,161109,296.76,293.63,8.00,8.00,
$,35772700,165334,161205,299.88,299.88,8.00,8.00,
$,35782724,165429,161300,296.16,296.16,8.00,8.00,
$,35792728,165525,161395,299.88,296.76,8.00,8.00,
$,35802748,165620,161490,296.28,296.28,8.00,8.00,
$,35812756,165716,161586,299.76,299.76,8.00,8.00,
$,35822760,165811,161680,296.76,293.63,8.00,8.00,
$,35832764,165907,161776,299.88,299.88,8.00,8.00,
$,35842768,166002,161871,296.76,296.76,8.00,8.00,
$,35852804,166098,161966,298.92,295.81,8.00,8.00,
$,35862812,166194,162062,299.76,299.76,8.00,8.00,
$,35872816,166289,162156,296.76,293.63,8.00,8.00,
$,35882824,166385,162252,299.76,299.76,8.00,8.00,
$,35892828,166480,162346,296.76,293.63,8.00,8.00,
$,35902832,166576,162442,299.88,299.88,8.00,8.00,
$,35912836,166672,162537,299.88,296.76,8.00,8.00,
$,35922840,166767,162632,296.76,296.76,8.00,8.00,
$,35932860,166863,162727,299.40,296.28,8.00,8.00,
$,35942884,166959,162822,299.28,296.16,8.00,8.00,
$,35952892,167054,162917,296.64,296.64,8.00,8.00,
$,35962900,167150,163013,299.76,299.76,8.00,8.00,
$,35972908,167246,163108,299.76,296.64,8.00,8.00,
$,35982912,167341,163203,296.76,296.76,8.00,8.00,
$,35992920,167437,163298,299.76,296.64,8.00,8.00,
$,36002928,167532,163393,296.64,296.64,8.00,8.00,
$,36012932,167628,163489,299.88,299.88,8.00,8.00,
$,36022936,167723,163584,296.76,296.76,8.00,8.00,
$,36032956,167819,163679,299.40,296.28,8.00,8.00,
$,36042964,167915,163774,299.76,296.64,8.00,8.00,
$,36052980,168011,163869,299.52,296.40,8.00,8.00,
$,36062988,168106,163965,296.64,299.76,8.00,8.00,
$,36072996,168202,164060,299.76,296.64,8.00,8.00,
$,36083000,168297,164155,296.76,296.76,8.00,8.00,
$,36093008,168393,164250,299.76,296.64,8.00,8.00,
$,36103012,168488,164345,296.76,296.76,8.00,8.00,
$,36113036,168584,164440,299.28,296.16,8.00,8.00,
$,36123044,168680,164536,299.76,299.76,8.00,8.00,
$,36133048,168776,164631,299.88,296.76,8.00,8.00,
$,36143052,168871,164726,296.76,296.76,8.00,8.00,
$,36153060,168966,164821,296.64,296.64,8.00,8.00,
$,36163100,169062,164917,298.80,298.80,8.00,8.00,
$,36173108,169158,165013,299.76,299.76,8.00,8.00,
$,36183128,169253,165108,296.28,296.28,8.00,8.00,
$,36193152,169349,165204,299.28,299.28,8.00,8.00,
$,36203172,169445,165299,299.40,296.28,8.00,8.00,
$,36213176,169540,165394,296.76,296.76,8.00,8.00,
$,36223180,169636,165490,299.88,299.88,8.00,8.00,
$,36233188,169732,165585,299.76,296.64,8.00,8.00,
$,36243192,169827,165679,296.76,293.63,8.00,8.00,
$,36253200,169923,165774,299.76,296.64,8.00,8.00,
$,36263208,170019,165869,299.76,296.64,8.00,8.00,
$,36273212,170115,165964,299.88,296.76,8.00,8.00,
$,36283224,170210,166059,296.52,296.52,8.00,8.00,
$,36293228,170306,166154,299.88,296.76,8.00,8.00,
$,36303236,170402,166249,299.76,296.64,8.00,8.00,
$,36313256,170498,166344,299.40,296.28,8.00,8.00,
$,36323264,170594,166439,299.76,296.64,8.00,8.00,
$,36333272,170690,166535,299.76,299.76,8.00,8.00,
$,36343300,170785,166629,296.05,292.93,8.00,8.00,
$,36353308,170881,166725,299.76,299.76,8.00,8.00,
$,36363344,170977,166819,298.92,292.70,8.00,8.00,
$,36373356,171073,166914,299.64,296.52,8.00,8.00,
$,36383360,171169,167009,299.88,296.76,8.00,8.00,
$,36393364,171265,167105,299.88,299.88,8.00,8.00,
$,36403376,171361,167199,299.64,293.40,8.00,8.00,
$,36413384,171457,167294,299.76,296.64,8.00,8.00,
$,36423396,171552,167389,296.52,296.52,8.00,8.00,
$,36433428,171648,167484,299.04,295.93,8.00,8.00,
$,36443432,171744,167579,299.88,296.76,8.00,8.00,
$,36453436,171840,167674,299.88,296.76,8.00,8.00,
$,36463452,171935,167768,296.40,293.28,8.00,8.00,
$,36473464,172031,167863,299.64,296.52,8.00,8.00,
$,36483468,172127,167958,299.88,296.76,8.00,8.00,
$,36493472,172223,168053,299.88,296.76,8.00,8.00,
$,36503488,172318,168148,296.40,296.40,8.00,8.00,
$,36513500,172414,168243,299.64,296.52,8.00,8.00,
$,36523504,172510,168338,299.88,296.76,8.00,8.00,
$,36533508,172606,168433,299.88,296.76,8.00,8.00,
$,36543528,172702,168528,299.40,296.28,8.00,8.00,
$,36553548,172797,168623,296.28,296.28,8.00,8.00,
$,36563556,172893,168718,299.76,296.64,8.00,8.00,
$,36573564,172989,168813,299.76,296.64,8.00,8.00,
$,36583588,173084,168908,296.16,296.16,8.00,8.00,
$,36593608,173180,169003,299.40,296.28,8.00,8.00,
$,36603612,173276,169099,299.88,299.88,8.00,8.00,
$,36613616,173372,169193,299.88,293.63,8.00,8.00,
$,36623624,173467,169288,296.64,296.64,8.00,8.00,
$,36633644,173563,169383,299.40,296.28,8.00,8.00,
$,36643656,173659,169478,299.64,296.52,8.00,8.00,
$,36653672,173755,169573,299.52,296.40,8.00,8.00,
$,36663676,173851,169669,299.88,299.88,8.00,8.00,
$,36673684,173947,169763,299.76,293.52,8.00,8.00,
$,36683688,174043,169859,299.88,299.88,8.00,8.00,
$,36693696,174138,169953,296.64,293.52,8.00,8.00,
$,36703732,174234,170049,298.92,298.92,8.00,8.00,
$,36713744,174330,170144,299.64,296.52,8.00,8.00,
$,36723756,174426,170240,299.64,299.64,8.00,8.00,
$,36733760,174522,170335,299.88,296.76,8.00,8.00,
$,36743764,174618,170430,299.88,296.76,8.00,8.00,
$,36753768,174714,170525,299.88,296.76,8.00,8.00,
$,36763772,174810,170621,299.88,299.88,8.00,8.00,
$,36773780,174906,170716,299.76,296.64,8.00,8.00,
$,36783812,175001,170811,295.93,295.93,8.00,8.00,
$,36793820,175097,170906,299.76,296.64,8.00,8.00,
$,36803840,175193,171002,299.40,299.40,8.00,8.00,
$,36813864,175289,171097,299.28,296.16,8.00,8.00,
$,36823900,175385,171192,298.92,295.81,8.00,8.00,
$,36833904,175481,171287,299.88,296.76,8.00,8.00,
$,36843908,175576,171382,296.76,296.76,8.00,8.00,
$,36853916,175672,171477,299.76,296.64,8.00,8.00,
$,36863936,175768,171573,299.40,299.40,8.00,8.00,
$,36873956,175864,171667,299.40,293.16,8.00,8.00,
$,36883960,175960,171763,299.88,299.88,8.00,8.00,
$,36893968,176056,171858,299.76,296.64,8.00,8.00,
$,36903972,176151,171953,296.76,296.76,8.00,8.00,
$,36914008,176247,172048,298.92,295.81,8.00,8.00,
$,36924012,176343,172144,299.88,299.88,8.00,8.00,
$,36934036,176439,172239,299.28,296.16,8.00,8.00,
$,36944040,176535,172335,299.88,299.88,8.00,8.00,
$,36954048,176631,172430,299.76,296.64,8.00,8.00,
$,36964056,176726,172525,296.64,296.64,8.00,8.00,
$,36974092,176822,172621,298.92,298.92,8.00,8.00,
$,36984104,176918,172717,299.64,299.64,8.00,8.00,
$,36994128,177014,172813,299.28,299.28,8.00,8.00,
$,37004136,177110,172908,299.76,296.64,8.00,8.00,
$,37014144,177206,173004,299.76,299.76,8.00,8.00,
$,37024152,177301,173099,296.64,296.64,8.00,8.00,
$,37034156,177397,173194,299.88,296.76,8.00,8.00,
$,37044160,177493,173290,299.88,299.88,8.00,8.00,
$,37054168,177588,173385,296.64,296.64,8.00,8.00,
$,37064184,177684,173480,299.52,296.40,8.00,8.00,
$,37074192,177780,173575,299.76,296.64,8.00,8.00,
$,37084200,177876,173670,299.76,296.64,8.00,8.00,
$,37094204,177972,173766,299.88,299.88,8.00,8.00,
$,37104224,178067,173861,296.28,296.28,8.00,8.00,
$,37114236,178163,173957,299.64,299.64,8.00,8.00,
$,37124260,178259,174052,299.28,296.16,8.00,8.00,
$,37134264,178355,174148,299.88,299.88,8.00,8.00,
$,37144268,178451,174242,299.88,293.63,8.00,8.00,
$,37154288,178547,174338,299.40,299.40,8.00,8.00,
$,37164296,178642,174433,296.64,296.64,8.00,8.00,
$,37174324,178738,174529,299.16,299.16,8.00,8.00,
$,37184344,178834,174624,299.40,296.28,8.00,8.00,
$,37194356,178930,174720,299.64,299.64,8.00,8.00,
$,37204364,179026,174816,299.76,299.76,8.00,8.00,
$,37214372,179121,174912,296.64,299.76,8.00,8.00,
$,37224392,179217,175007,299.40,296.28,8.00,8.00,
$,37234396,179313,175104,299.88,303.00,8.00,8.00,
$,37244412,179409,175199,299.52,296.40,8.00,8.00,
$,37254416,179504,175295,296.76,299.88,8.00,8.00,
$,37264420,179600,175391,299.88,299.88,8.00,8.00,
$,37274424,179696,175487,299.88,299.88,8.00,8.00,
$,37284432,179792,175583,299.76,299.76,8.00,8.00,
$,37294440,179887,175679,296.64,299.76,8.00,8.00,
$,37304444,179983,175774,299.88,296.76,8.00,8.00,
$,37314448,180079,175870,299.88,299.88,8.00,8.00,
$,37324488,180175,175966,298.80,298.80,8.00,8.00,
$,37334496,180271,176062,299.76,299.76,8.00,8.00,
$,37344500,180367,176158,299.88,299.88,8.00,8.00,
$,37354504,180462,176254,296.76,299.88,8.00,8.00,
$,37364536,180558,176349,299.04,295.93,8.00,8.00,
$,37374540,180654,176446,299.88,303.00,8.00,8.00,
$,37384548,180750,176541,299.76,296.64,8.00,8.00,
$,37394580,180845,176637,295.93,299.04,8.00,8.00,
$,37404596,180941,176733,299.52,299.52,8.00,8.00,
$,37414600,181037,176829,299.88,299.88,8.00,8.00,
$,37424608,181133,176924,299.76,296.64,8.00,8.00,
$,37434612,181228,177019,296.76,296.76,8.00,8.00,
$,37444648,181324,177115,298.92,298.92,8.00,8.00,
$,37454684,181420,177211,298.92,298.92,8.00,8.00,
$,37464692,181516,177307,299.76,299.76,8.00,8.00,
$,37474696,181612,177403,299.88,299.88,8.00,8.00,
$,37484704,181707,177498,296.64,296.64,8.00,8.00,
$,37494708,181803,177594,299.88,299.88,8.00,8.00,
$,37504716,181899,177689,299.76,296.64,8.00,8.00,
$,37514728,181994,177785,296.52,299.64,8.00,8.00,
$,37524736,182090,177881,299.76,299.76,8.00,8.00,
$,37534744,182186,177977,299.76,299.76,8.00,8.00,
$,37544748,182282,178073,299.88,299.88,8.00,8.00,
$,37554752,182377,178168,296.76,296.76,8.00,8.00,
$,37564780,182473,178264,299.16,299.16,8.00,8.00,
$,37574792,182569,178360,299.64,299.64,8.00,8.00,
$,37584800,182665,178456,299.76,299.76,8.00,8.00,
$,37594804,182761,178552,299.88,299.88,8.00,8.00,
$,37604816,182856,178647,296.52,296.52,8.00,8.00,
$,37614840,182952,178743,299.28,299.28,8.00,8.00,
$,37624844,183048,178839,299.88,299.88,8.00,8.00,
$,37634864,183144,178934,299.40,296.28,8.00,8.00,
$,37644904,183240,179030,298.80,298.80,8.00,8.00,
$,37654908,183336,179126,299.88,299.88,8.00,8.00,
$,37664920,183432,179221,299.64,296.52,8.00,8.00,
$,37674928,183528,179317,299.76,299.76,8.00,8.00,
$,37684944,183623,179412,296.40,296.40,8.00,8.00,
$,37694956,183719,179508,299.64,299.64,8.00,8.00,
$,37704964,183815,179604,299.76,299.76,8.00,8.00,
$,37714980,183911,179699,299.52,296.40,8.00,8.00,
$,37724988,184006,179795,296.64,299.76,8.00,8.00,
$,37735000,184102,179890,299.64,296.52,8.00,8.00,
$,37745008,184198,179985,299.76,296.64,8.00,8.00,
$,37755036,184294,180081,299.16,299.16,8.00,8.00,
$,37765048,184390,180177,299.64,299.64,8.00,8.00,
$,37775068,184486,180273,299.40,299.40,8.00,8.00,
$,37785100,184582,180368,299.04,295.93,8.00,8.00,
$,37795124,184678,180464,299.28,299.28,8.00,8.00,
$,37805132,184775,180560,302.88,299.76,8.00,8.00,
$,37815140,184871,180656,299.76,299.76,8.00,8.00,
$,37825148,184967,180752,299.76,299.76,8.00,8.00,
$,37835164,185063,180847,299.52,296.40,8.00,8.00,
$,37845204,185159,180943,298.80,298.80,8.00,8.00,
$,37855212,185256,181039,302.88,299.76,8.00,8.00,
$,37865220,185352,181135,299.76,299.76,8.00,8.00,
$,37875240,185448,181230,299.40,296.28,8.00,8.00,
$,37885264,185544,181326,299.28,299.28,8.00,8.00,
$,37895272,185641,181422,302.88,299.76,8.00,8.00,
$,37905280,185737,181517,299.76,296.64,8.00,8.00,
$,37915284,185833,181613,299.88,299.88,8.00,8.00,
$,37925324,185930,181709,301.92,298.80,8.00,8.00,
$,37935340,186026,181805,299.52,299.52,8.00,8.00,
$,37945380,186123,181901,301.92,298.80,8.00,8.00,
